SimulationTime,runNumber,CarID,count,rate
3250,14,6,4,0.064
3312.5,14,6,7,0.112
3375,14,6,8,0.128
3437.5,14,6,7,0.112
3500,14,6,4,0.064
3562.5,14,6,7,0.112
3625,14,6,5,0.08
3687.5,14,6,6,0.096
3750,14,6,4,0.064
3812.5,14,6,4,0.064
3875,14,6,5,0.08
3937.5,14,6,6,0.096
4000,14,6,5,0.08
4062.5,14,6,3,0.048
4125,14,6,5,0.08
4187.5,14,6,9,0.144
4250,14,6,5,0.08
4312.5,14,6,8,0.128
4375,14,6,6,0.096
4437.5,14,6,4,0.064
4500,14,6,3,0.048
4562.5,14,6,5,0.08
4625,14,6,4,0.064
4687.5,14,6,8,0.128
4750,14,6,7,0.112
4812.5,14,6,7,0.112
4875,14,6,5,0.08
4937.5,14,6,5,0.08
5000,14,6,8,0.128
5062.5,14,6,6,0.096
5125,14,6,3,0.048
5187.5,14,6,7,0.112
5250,14,6,4,0.064
5312.5,14,6,6,0.096
5375,14,6,5,0.08
5437.5,14,6,4,0.064
5500,14,6,8,0.128
5562.5,14,6,8,0.128
5625,14,6,7,0.112
5687.5,14,6,7,0.112
5750,14,6,4,0.064
5812.5,14,6,5,0.08
5875,14,6,7,0.112
5937.5,14,6,3,0.048
6000,14,6,8,0.128
6062.5,14,6,8,0.128
6125,14,6,6,0.096
6187.5,14,6,7,0.112
6250,14,6,3,0.048
6312.5,14,6,8,0.128
6375,14,6,5,0.08
6437.5,14,6,6,0.096
6500,14,6,2,0.032
6562.5,14,6,6,0.096
6625,14,6,6,0.096
6687.5,14,6,7,0.112
6750,14,6,4,0.064
6812.5,14,6,8,0.128
6875,14,6,6,0.096
6937.5,14,6,4,0.064
7000,14,6,9,0.144
7062.5,14,6,5,0.08
7125,14,6,3,0.048
7187.5,14,6,2,0.032
7250,14,6,7,0.112
7312.5,14,6,5,0.08
7375,14,6,8,0.128
7437.5,14,6,8,0.128
7500,14,6,3,0.048
7562.5,14,6,4,0.064
7625,14,6,8,0.128
7687.5,14,6,8,0.128
7750,14,6,5,0.08
7812.5,14,6,9,0.144
7875,14,6,6,0.096
7937.5,14,6,9,0.144
8000,14,6,7,0.112
8062.5,14,6,4,0.064
8125,14,6,4,0.064
8187.5,14,6,4,0.064
8250,14,6,5,0.08
8312.5,14,6,4,0.064
8375,14,6,3,0.048
8437.5,14,6,7,0.112
8500,14,6,8,0.128
8562.5,14,6,8,0.128
8625,14,6,4,0.064
8687.5,14,6,3,0.048
8750,14,6,7,0.112
8812.5,14,6,8,0.128
8875,14,6,5,0.08
8937.5,14,6,7,0.112
9000,14,6,3,0.048
9062.5,14,6,6,0.096
9125,14,6,7,0.112
9187.5,14,6,7,0.112
9250,14,6,5,0.08
9312.5,14,6,4,0.064
9375,14,6,6,0.096
9437.5,14,6,9,0.144
9500,14,6,4,0.064
9562.5,14,6,6,0.096
9625,14,6,8,0.128
9687.5,14,6,6,0.096
9750,14,6,5,0.08
9812.5,14,6,4,0.064
9875,14,6,7,0.112
9937.5,14,6,8,0.128
10000,14,6,8,0.128
125,14,7,7,0.112
187.5,14,7,7,0.112
250,14,7,5,0.08
312.5,14,7,9,0.144
375,14,7,7,0.112
437.5,14,7,9,0.144
500,14,7,6,0.096
562.5,14,7,5,0.08
625,14,7,5,0.08
687.5,14,7,5,0.08
750,14,7,8,0.128
812.5,14,7,6,0.096
875,14,7,3,0.048
937.5,14,7,9,0.144
1000,14,7,5,0.08
1062.5,14,7,9,0.144
1125,14,7,6,0.096
1187.5,14,7,2,0.032
1250,14,7,4,0.064
1312.5,14,7,5,0.08
1375,14,7,7,0.112
1437.5,14,7,2,0.032
1500,14,7,8,0.128
1562.5,14,7,7,0.112
1625,14,7,4,0.064
1687.5,14,7,6,0.096
1750,14,7,8,0.128
1812.5,14,7,6,0.096
1875,14,7,6,0.096
1937.5,14,7,8,0.128
2000,14,7,7,0.112
2062.5,14,7,6,0.096
2125,14,7,5,0.08
2187.5,14,7,8,0.128
2250,14,7,6,0.096
2312.5,14,7,7,0.112
2375,14,7,3,0.048
2437.5,14,7,5,0.08
2500,14,7,5,0.08
2562.5,14,7,7,0.112
2625,14,7,4,0.064
2687.5,14,7,8,0.128
2750,14,7,9,0.144
2812.5,14,7,7,0.112
2875,14,7,8,0.128
2937.5,14,7,5,0.08
3000,14,7,4,0.064
3062.5,14,7,9,0.144
3125,14,7,4,0.064
3187.5,14,7,7,0.112
3250,14,7,7,0.112
3312.5,14,7,4,0.064
3375,14,7,9,0.144
3437.5,14,7,7,0.112
3500,14,7,1,0.016
3562.5,14,7,6,0.096
3625,14,7,6,0.096
3687.5,14,7,4,0.064
3750,14,7,8,0.128
3812.5,14,7,4,0.064
3875,14,7,5,0.08
3937.5,14,7,7,0.112
4000,14,7,4,0.064
4062.5,14,7,4,0.064
4125,14,7,6,0.096
4187.5,14,7,9,0.144
4250,14,7,5,0.08
4312.5,14,7,9,0.144
4375,14,7,6,0.096
4437.5,14,7,6,0.096
4500,14,7,4,0.064
4562.5,14,7,3,0.048
4625,14,7,4,0.064
4687.5,14,7,6,0.096
4750,14,7,7,0.112
4812.5,14,7,7,0.112
4875,14,7,4,0.064
4937.5,14,7,7,0.112
5000,14,7,8,0.128
5062.5,14,7,8,0.128
5125,14,7,7,0.112
5187.5,14,7,5,0.08
5250,14,7,6,0.096
5312.5,14,7,4,0.064
5375,14,7,7,0.112
5437.5,14,7,7,0.112
5500,14,7,4,0.064
5562.5,14,7,6,0.096
5625,14,7,6,0.096
5687.5,14,7,4,0.064
5750,14,7,7,0.112
5812.5,14,7,8,0.128
5875,14,7,8,0.128
5937.5,14,7,7,0.112
6000,14,7,8,0.128
6062.5,14,7,6,0.096
6125,14,7,6,0.096
6187.5,14,7,7,0.112
6250,14,7,6,0.096
6312.5,14,7,7,0.112
6375,14,7,6,0.096
6437.5,14,7,6,0.096
6500,14,7,4,0.064
6562.5,14,7,7,0.112
6625,14,7,6,0.096
6687.5,14,7,8,0.128
6750,14,7,4,0.064
6812.5,14,7,8,0.128
6875,14,7,3,0.048
6937.5,14,7,7,0.112
7000,14,7,7,0.112
7062.5,14,7,4,0.064
7125,14,7,4,0.064
7187.5,14,7,6,0.096
7250,14,7,4,0.064
7312.5,14,7,9,0.144
7375,14,7,9,0.144
7437.5,14,7,6,0.096
7500,14,7,9,0.144
7562.5,14,7,3,0.048
7625,14,7,6,0.096
7687.5,14,7,8,0.128
7750,14,7,6,0.096
7812.5,14,7,9,0.144
7875,14,7,8,0.128
7937.5,14,7,8,0.128
8000,14,7,4,0.064
8062.5,14,7,2,0.032
8125,14,7,6,0.096
8187.5,14,7,7,0.112
8250,14,7,2,0.032
8312.5,14,7,4,0.064
8375,14,7,3,0.048
8437.5,14,7,8,0.128
8500,14,7,9,0.144
8562.5,14,7,7,0.112
8625,14,7,8,0.128
8687.5,14,7,7,0.112
8750,14,7,7,0.112
8812.5,14,7,5,0.08
8875,14,7,9,0.144
8937.5,14,7,7,0.112
9000,14,7,4,0.064
9062.5,14,7,7,0.112
9125,14,7,7,0.112
9187.5,14,7,7,0.112
9250,14,7,6,0.096
9312.5,14,7,6,0.096
9375,14,7,4,0.064
9437.5,14,7,7,0.112
9500,14,7,5,0.08
9562.5,14,7,4,0.064
9625,14,7,7,0.112
9687.5,14,7,3,0.048
9750,14,7,7,0.112
9812.5,14,7,3,0.048
9875,14,7,7,0.112
9937.5,14,7,7,0.112
10000,14,7,6,0.096
125,14,8,6,0.096
187.5,14,8,5,0.08
250,14,8,8,0.128
312.5,14,8,7,0.112
375,14,8,6,0.096
437.5,14,8,5,0.08
500,14,8,6,0.096
562.5,14,8,6,0.096
625,14,8,2,0.032
687.5,14,8,6,0.096
750,14,8,6,0.096
812.5,14,8,7,0.112
875,14,8,2,0.032
937.5,14,8,9,0.144
1000,14,8,9,0.144
1062.5,14,8,7,0.112
1125,14,8,4,0.064
1187.5,14,8,5,0.08
1250,14,8,8,0.128
1312.5,14,8,7,0.112
1375,14,8,2,0.032
1437.5,14,8,3,0.048
1500,14,8,8,0.128
1562.5,14,8,3,0.048
1625,14,8,6,0.096
1687.5,14,8,6,0.096
1750,14,8,7,0.112
1812.5,14,8,2,0.032
1875,14,8,7,0.112
1937.5,14,8,6,0.096
2000,14,8,2,0.032
2062.5,14,8,7,0.112
2125,14,8,5,0.08
2187.5,14,8,8,0.128
2250,14,8,7,0.112
2312.5,14,8,3,0.048
2375,14,8,5,0.08
2437.5,14,8,4,0.064
2500,14,8,4,0.064
2562.5,14,8,7,0.112
2625,14,8,5,0.08
2687.5,14,8,4,0.064
2750,14,8,4,0.064
2812.5,14,8,6,0.096
2875,14,8,8,0.128
2937.5,14,8,5,0.08
3000,14,8,8,0.128
3062.5,14,8,7,0.112
3125,14,8,4,0.064
3187.5,14,8,6,0.096
3250,14,8,7,0.112
3312.5,14,8,9,0.144
3375,14,8,6,0.096
3437.5,14,8,3,0.048
3500,14,8,4,0.064
3562.5,14,8,4,0.064
3625,14,8,5,0.08
3687.5,14,8,8,0.128
3750,14,8,7,0.112
3812.5,14,8,5,0.08
3875,14,8,5,0.08
3937.5,14,8,2,0.032
4000,14,8,3,0.048
4062.5,14,8,1,0.016
4125,14,8,5,0.08
4187.5,14,8,6,0.096
4250,14,8,4,0.064
4312.5,14,8,9,0.144
4375,14,8,4,0.064
4437.5,14,8,7,0.112
4500,14,8,4,0.064
4562.5,14,8,5,0.08
4625,14,8,5,0.08
4687.5,14,8,6,0.096
4750,14,8,7,0.112
4812.5,14,8,8,0.128
4875,14,8,9,0.144
4937.5,14,8,2,0.032
5000,14,8,4,0.064
5062.5,14,8,8,0.128
5125,14,8,7,0.112
5187.5,14,8,5,0.08
5250,14,8,6,0.096
5312.5,14,8,7,0.112
5375,14,8,7,0.112
5437.5,14,8,7,0.112
5500,14,8,7,0.112
5562.5,14,8,2,0.032
5625,14,8,7,0.112
5687.5,14,8,8,0.128
5750,14,8,6,0.096
5812.5,14,8,9,0.144
5875,14,8,6,0.096
5937.5,14,8,6,0.096
6000,14,8,5,0.08
6062.5,14,8,8,0.128
6125,14,8,2,0.032
6187.5,14,8,3,0.048
6250,14,8,7,0.112
6312.5,14,8,8,0.128
6375,14,8,6,0.096
6437.5,14,8,7,0.112
6500,14,8,3,0.048
6562.5,14,8,8,0.128
6625,14,8,5,0.08
6687.5,14,8,7,0.112
6750,14,8,7,0.112
6812.5,14,8,6,0.096
6875,14,8,3,0.048
6937.5,14,8,7,0.112
7000,14,8,8,0.128
7062.5,14,8,7,0.112
7125,14,8,3,0.048
7187.5,14,8,5,0.08
7250,14,8,5,0.08
7312.5,14,8,9,0.144
7375,14,8,9,0.144
7437.5,14,8,7,0.112
7500,14,8,6,0.096
7562.5,14,8,5,0.08
7625,14,8,9,0.144
7687.5,14,8,7,0.112
7750,14,8,4,0.064
7812.5,14,8,3,0.048
7875,14,8,8,0.128
7937.5,14,8,4,0.064
8000,14,8,5,0.08
8062.5,14,8,7,0.112
8125,14,8,8,0.128
8187.5,14,8,7,0.112
8250,14,8,8,0.128
8312.5,14,8,7,0.112
8375,14,8,3,0.048
8437.5,14,8,5,0.08
8500,14,8,5,0.08
8562.5,14,8,8,0.128
8625,14,8,4,0.064
8687.5,14,8,3,0.048
8750,14,8,7,0.112
8812.5,14,8,5,0.08
8875,14,8,8,0.128
8937.5,14,8,5,0.08
9000,14,8,3,0.048
9062.5,14,8,4,0.064
9125,14,8,8,0.128
9187.5,14,8,9,0.144
9250,14,8,7,0.112
9312.5,14,8,1,0.016
9375,14,8,3,0.048
9437.5,14,8,8,0.128
9500,14,8,5,0.08
9562.5,14,8,4,0.064
9625,14,8,9,0.144
9687.5,14,8,5,0.08
9750,14,8,5,0.08
9812.5,14,8,6,0.096
9875,14,8,2,0.032
9937.5,14,8,7,0.112
10000,14,8,5,0.08
125,14,9,2,0.032
187.5,14,9,5,0.08
250,14,9,7,0.112
312.5,14,9,9,0.144
375,14,9,7,0.112
437.5,14,9,6,0.096
500,14,9,7,0.112
562.5,14,9,6,0.096
625,14,9,5,0.08
687.5,14,9,5,0.08
750,14,9,6,0.096
812.5,14,9,5,0.08
875,14,9,6,0.096
937.5,14,9,8,0.128
1000,14,9,9,0.144
1062.5,14,9,8,0.128
1125,14,9,4,0.064
1187.5,14,9,7,0.112
1250,14,9,5,0.08
1312.5,14,9,7,0.112
1375,14,9,6,0.096
1437.5,14,9,4,0.064
1500,14,9,6,0.096
1562.5,14,9,7,0.112
1625,14,9,5,0.08
1687.5,14,9,3,0.048
1750,14,9,8,0.128
1812.5,14,9,8,0.128
1875,14,9,5,0.08
1937.5,14,9,9,0.144
2000,14,9,7,0.112
2062.5,14,9,9,0.144
2125,14,9,4,0.064
2187.5,14,9,2,0.032
2250,14,9,7,0.112
2312.5,14,9,2,0.032
2375,14,9,4,0.064
2437.5,14,9,5,0.08
2500,14,9,7,0.112
2562.5,14,9,8,0.128
2625,14,9,3,0.048
2687.5,14,9,8,0.128
2750,14,9,3,0.048
2812.5,14,9,7,0.112
2875,14,9,9,0.144
2937.5,14,9,3,0.048
3000,14,9,5,0.08
3062.5,14,9,7,0.112
3125,14,9,5,0.08
3187.5,14,9,6,0.096
3250,14,9,7,0.112
3312.5,14,9,7,0.112
3375,14,9,5,0.08
3437.5,14,9,7,0.112
3500,14,9,3,0.048
3562.5,14,9,3,0.048
3625,14,9,5,0.08
3687.5,14,9,6,0.096
3750,14,9,7,0.112
3812.5,14,9,5,0.08
3875,14,9,4,0.064
3937.5,14,9,5,0.08
4000,14,9,5,0.08
4062.5,14,9,6,0.096
4125,14,9,6,0.096
4187.5,14,9,8,0.128
4250,14,9,9,0.144
4312.5,14,9,9,0.144
4375,14,9,8,0.128
4437.5,14,9,3,0.048
4500,14,9,5,0.08
4562.5,14,9,5,0.08
4625,14,9,6,0.096
4687.5,14,9,7,0.112
4750,14,9,6,0.096
4812.5,14,9,6,0.096
4875,14,9,4,0.064
4937.5,14,9,8,0.128
5000,14,9,7,0.112
5062.5,14,9,8,0.128
5125,14,9,3,0.048
5187.5,14,9,3,0.048
5250,14,9,4,0.064
5312.5,14,9,8,0.128
5375,14,9,1,0.016
5437.5,14,9,5,0.08
5500,14,9,7,0.112
5562.5,14,9,7,0.112
5625,14,9,7,0.112
5687.5,14,9,6,0.096
5750,14,9,8,0.128
5812.5,14,9,8,0.128
5875,14,9,6,0.096
5937.5,14,9,6,0.096
6000,14,9,7,0.112
6062.5,14,9,8,0.128
6125,14,9,5,0.08
6187.5,14,9,6,0.096
6250,14,9,6,0.096
6312.5,14,9,9,0.144
6375,14,9,7,0.112
6437.5,14,9,5,0.08
6500,14,9,2,0.032
6562.5,14,9,4,0.064
6625,14,9,3,0.048
6687.5,14,9,5,0.08
6750,14,9,6,0.096
6812.5,14,9,8,0.128
6875,14,9,8,0.128
6937.5,14,9,8,0.128
7000,14,9,5,0.08
7062.5,14,9,3,0.048
7125,14,9,6,0.096
7187.5,14,9,6,0.096
7250,14,9,6,0.096
7312.5,14,9,7,0.112
7375,14,9,8,0.128
7437.5,14,9,4,0.064
7500,14,9,6,0.096
7562.5,14,9,3,0.048
7625,14,9,8,0.128
7687.5,14,9,5,0.08
7750,14,9,9,0.144
7812.5,14,9,9,0.144
7875,14,9,6,0.096
7937.5,14,9,8,0.128
8000,14,9,2,0.032
8062.5,14,9,7,0.112
8125,14,9,8,0.128
8187.5,14,9,4,0.064
8250,14,9,6,0.096
8312.5,14,9,6,0.096
8375,14,9,6,0.096
8437.5,14,9,7,0.112
8500,14,9,9,0.144
8562.5,14,9,9,0.144
8625,14,9,6,0.096
8687.5,14,9,8,0.128
8750,14,9,2,0.032
8812.5,14,9,2,0.032
8875,14,9,7,0.112
8937.5,14,9,5,0.08
9000,14,9,6,0.096
9062.5,14,9,9,0.144
9125,14,9,9,0.144
9187.5,14,9,8,0.128
9250,14,9,0,0
9312.5,14,9,5,0.08
9375,14,9,2,0.032
9437.5,14,9,9,0.144
9500,14,9,6,0.096
9562.5,14,9,1,0.016
9625,14,9,6,0.096
9687.5,14,9,4,0.064
9750,14,9,3,0.048
9812.5,14,9,2,0.032
9875,14,9,6,0.096
9937.5,14,9,3,0.048
10000,14,9,9,0.144
