SimulationTime,runNumber,CarID,count,rate
6250,40,0,7,0.00112
6250,40,1,6,0.00096
6250,40,2,5,0.0008
6250,40,3,4,0.00064
6250,40,4,5,0.0008
6250,40,5,8,0.00128
6250,40,6,4,0.00064
6250,40,7,6,0.00096
6250,40,8,5,0.0008
6250,40,9,8,0.00128
